time_s,throughput_mbps
30.69174551963806,219.22977210955466
30.706515550613403,231.81915657989276
30.721523761749268,223.565055167635
30.736391067504883,227.58024959305482
30.75144100189209,222.22655504927414
30.766630172729492,214.960229602296
30.78174901008606,217.27641939494404
30.796772956848145,217.77279335410176
30.81170344352722,223.5412247508394
30.826311826705933,241.76056256844774
30.841357231140137,225.94968485697356
30.856385231018066,226.3154373280095
30.87152671813965,217.60332036316473
30.886215925216675,241.81631594119344
30.90148115158081,206.28062755127132
30.917097091674805,200.65559967468783
30.932114362716675,224.3063265415263
30.94674825668335,245.45318352059925
30.961622953414917,224.47439122290606
30.9767906665802,213.9187025042077
30.99154043197632,242.17934060858016
31.006380081176758,231.80634464463358
31.021332502365112,226.93994156476572
31.036499500274658,213.21187474583164
31.051006078720093,230.06439580933574
31.066303730010986,209.9041137023321
31.081344604492188,225.35482484418654
31.095882892608643,246.08683407650787
31.11040949821472,246.18794388683455
31.125468254089355,223.23189100005322
31.140205144882202,235.833792521788
31.154979467391968,232.29419583517944
31.169812202453613,229.29717909468621
31.184834241867065,224.27034541760239
31.199418544769287,241.73269552187193
31.2140052318573,242.54345689007113
31.229164361953735,216.7710992816166
31.244129419326782,222.9826687931951
31.260955333709717,160.42470835723847
31.275933265686035,235.80727497610616
31.290940523147583,220.63671751709626
31.306095123291016,210.42010735965485
31.32120966911316,213.96235270111717
31.33602261543274,228.53506238762054
31.350801706314087,231.42264400794528
31.36642289161682,194.58612850846671
31.38125228881836,235.95319531953194
31.396358728408813,220.55550297102593
31.410967111587524,237.31492587982348
31.425740003585815,232.78410478410478
31.440610647201538,235.86031603216554
31.45519471168518,240.19608292291835
31.470431804656982,210.8750125691302
31.485078811645508,238.85558086560366
31.49997639656067,231.793534125449
31.514751195907593,230.87488302966918
31.530439138412476,190.4943228267781
31.545104265213013,235.99302312496482
31.559749364852905,235.3705948372615
31.57422709465027,246.92711644884022
31.58904194831848,227.06279774794282
31.603474617004395,248.44828811752163
31.61844038963318,226.54769363724748
31.632840156555176,248.4630057461051
31.6486759185791,189.06887847097008
31.663777589797974,215.50141293736834
31.67855954170227,236.75231429216527
31.693527460098267,218.78378801314486
31.708542346954346,219.71210057621792
31.723567485809326,217.86328693122792
31.738117933273315,233.74409273294694
31.753143072128296,219.96559681141179
31.76738166809082,251.54755907400744
31.782135725021362,232.9133718347401
31.79709815979004,226.75590636319404
31.811912536621094,230.74786818506905
31.82663321495056,234.5545241024494
31.841672658920288,218.726741760534
31.85656476020813,224.75104490408316
31.87138080596924,227.06279774794282
31.886748552322388,205.63337745746924
31.901946783065796,215.8896438130533
31.917454719543457,234.3055695212558
31.93211555480957,238.80118424049192
31.94858169555664,242.26327037486283
31.963184356689453,241.46827864133564
31.979464769363403,172.24360395876965
31.994011163711548,246.4193643146701
32.009002685546875,218.7153360796788
32.02414846420288,222.8997183397991
32.039106130599976,223.74394537501334
32.054375410079956,208.59919431043915
32.06899118423462,225.08876247719223
32.0838782787323,239.10067267130316
32.09890389442444,221.1019504480759
32.11358046531677,238.71963574274332
32.12916898727417,193.99213727394664
32.14427328109741,217.10771779077592
32.15895366668701,235.6747766477496
32.173651695251465,237.66455122393472
32.18902516365051,203.03533739955466
32.203975677490234,224.61864724468484
32.21846842765808,246.13015668094596
32.23324418067932,241.44047893161408
32.24804997444153,230.1148845119877
32.26302742958069,224.21040252311968
32.27833533287048,205.13053259646892
32.29302430152893,234.75144120445515
32.307862758636475,227.06279774794282
32.322707414627075,233.47086000556638
32.337515115737915,229.6235629037556
32.352410316467285,228.5101607191501
32.3673198223114,225.29430090777245
32.38246464729309,221.14858167246652
32.39864921569824,174.8428029513527
32.413660764694214,221.62768824306474
32.42835474014282,233.40589872008903
32.443612813949585,206.12856300373502
32.45854949951172,219.2526921066388
32.473586082458496,224.55851804261698
32.48842740058899,236.57871284336397
32.50322389602661,229.22199147447807
32.51890993118286,192.56709976585097
32.533756732940674,229.91306254453764
32.54840874671936,235.833792521788
32.56291055679321,244.35211185551995
32.57774043083191,228.02566054148093
32.5922474861145,245.6976158397282
32.606656074523926,246.91258020839464
32.62173342704773,211.97270935462677
32.6372971534729,199.08410860072146
32.65192222595215,241.31545940970025
32.667052030563354,216.3127385250129
32.68181300163269,247.29107953540475
32.696964263916016,202.86839177750906
32.71221446990967,208.00952192025392
32.72814083099365,194.15377493866592
32.74283814430237,233.1723371136313
32.75873303413391,184.34070232496813
32.77388668060303,210.13547094188377
32.7910373210907,148.3973959807529
32.80588674545288,228.24902046147147
32.82144093513489,234.6201264194216
32.83766174316406,173.0537607789743
32.85248398780823,215.20287326834273
32.86792707443237,244.60861958360064
32.882503509521484,239.10067267130316
32.89886260032654,167.67155706576054
32.91439628601074,197.80720618751178
32.92904567718506,235.58211637834194
32.945509910583496,165.25369370789173
32.96066761016846,212.32681988458035
32.97578144073486,213.27692464151326
32.990591049194336,226.38872996167754
33.00543260574341,226.78042714247093
33.020232915878296,232.1527647091382
33.03510546684265,223.8394705945138
33.04967164993286,237.01989150090415
33.06736516952515,161.3069763864318
33.083757638931274,201.94049109292249
33.099103927612305,202.3496719413354
33.11416220664978,220.81095025006582
33.1287841796875,238.9916809116809
33.14363718032837,228.1993471164309
33.158730030059814,215.75637860082304
33.174195766448975,198.09682142351107
33.18894362449646,234.00490961838875
33.203612327575684,231.38434379654657
33.21908473968506,199.1691913196258
33.234140157699585,211.961997170002
33.24885964393616,231.97301034234832
33.2639217376709,217.25391070133637
33.278725147247314,229.13433488118
33.29410147666931,200.60761431031185
33.30858898162842,243.31732219515024
33.32368516921997,213.37457394312457
33.33824038505554,244.20983988355167
33.35447287559509,171.7217604912999
33.36939477920532,219.81573292804362
33.38463354110718,210.0197286064794
33.401408195495605,156.53308453069602
33.42427086830139,97.28178128261627
33.439692735672,203.2124031007752
33.45495891571045,220.11566517974285
33.469746112823486,232.9910009998889
33.48538684844971,196.10547970824763
33.5005841255188,216.22352819878338
33.51548099517822,223.9350774159103
33.53028392791748,237.28807422493776
33.54601192474365,190.2523813843781
33.56127309799194,219.9540615658923
33.57595777511597,236.8325239977414
33.59112238883972,217.8180307436643
33.60604381561279,233.69199910853578
33.621285915374756,219.7005919019433
33.63604712486267,230.4689268641134
33.65067219734192,243.67071399523616
33.66548562049866,226.03492131924983
33.680344581604004,225.79155900086133
33.695112466812134,229.68643557307925
33.709916830062866,229.76192823883866
33.724735498428345,234.01796574234226
33.73973345756531,227.38284722975172
33.75439691543579,237.62415727154269
33.769962310791016,196.9156807511737
33.78453469276428,225.48809203806246
33.80005598068237,204.5702580110228
33.81501650810242,227.75325803649
33.829755783081055,232.5646797892986
33.8443489074707,245.15190835232917
33.861512184143066,151.45172239474255
33.8763747215271,230.7605633802817
33.89099311828613,234.71203133743705
33.906158208847046,211.67317688619733
33.92159152030945,203.78505490234184
33.93638896942139,227.60494899066637
33.95096755027771,240.9273364351772
33.966392993927,209.27572098592955
33.981101512908936,231.57597173144876
33.99604034423828,224.66677379613262
34.01088738441467,224.72696099442777
34.0256986618042,228.3235710397387
34.04136896133423,190.4943228267781
34.05612373352051,235.6350561797753
34.0707573890686,244.29518317898538
34.08597373962402,239.77042245469616
34.10111427307129,211.72660272589602
34.11590003967285,234.21398257761894
34.130398988723755,248.4041456914421
34.14500570297241,246.91258020839464
34.16011595726013,224.9077162314333
34.1744499206543,254.64780523344058
34.18917798995972,240.1410740867972
34.20434308052063,217.69367311984223
34.219268560409546,225.35482484418654
34.23371338844299,250.70555887627017
34.24820590019226,247.71462319867706
34.26328420639038,218.10119078571057
34.278233766555786,222.03832715722604
34.292699337005615,248.3453135176742
34.30790162086487,213.27692464151326
34.32263207435608,234.04408236147538
34.33751726150513,232.52600066526222
34.35251307487488,220.69476453564852
34.369619607925415,151.48454203987288
34.38455271720886,230.79865734881417
34.39945101737976,227.30890960329504
34.41415452957153,234.17475294511752
34.4291033744812,226.40095001619346
34.44408559799194,219.26415390245177
34.458714962005615,238.17739920499716
34.47315740585327,251.62301277821106
34.487725496292114,242.55748322923895
34.502724409103394,220.32379051321112
34.51732015609741,250.58573306249252
34.531920194625854,243.03534592652682
34.546451807022095,245.2952804257559
34.561389207839966,230.50692459881293
34.57598948478699,240.87199218974328
34.591009855270386,220.72960740974634
34.60600733757019,217.175166985968
34.62264013290405,160.48609144824948
34.63735890388489,232.90043866955412
34.65232706069946,227.59259862173747
34.671900510787964,108.51453999793024
34.687063217163086,209.48476675656778
34.701876163482666,224.9077162314333
34.71679902076721,221.74485857784828
34.73149013519287,235.55565539705717
34.74589920043945,250.06283908662732
34.76084613800049,224.4263470490663
34.77564716339111,230.82406031588795
34.79027581214905,240.47150556128884
34.805198431015015,223.44595386500453
34.8196280002594,248.8610418891658
34.83729004859924,140.39041371000133
34.85244083404541,210.89621882542235
34.86740469932556,233.25013902791682
34.88205289840698,239.00529944726196
34.89726114273071,207.59770342506434
34.91321277618408,181.40668656199992
34.9284188747406,211.01292951652664
34.94312620162964,241.0519540229885
34.95782399177551,239.82526159300133
34.97432351112366,169.1660885698153
34.98945713043213,212.30532496456772
35.00436806678772,224.11456051295752
35.0216920375824,144.88597188158485
35.03897285461426,149.75913164566
35.05397272109985,221.11360641045917
35.06893467903137,220.19655606887864
35.08675146102905,137.97052631578947
35.10148787498474,231.25676793295474
35.116114139556885,238.86918389429923
35.13055491447449,247.94892409553086
35.1465802192688,178.785336743393
35.16088342666626,253.35572334642103
35.17528176307678,248.24242424242425
35.18980360031128,244.82278776558488
35.20446419715881,235.09354856790537
35.219406604766846,220.11566517974285
35.23423504829407,229.91306254453764
35.24927568435669,218.5557813558439
35.26455807685852,206.62613921868072
